,url,title,price,lat,lon
10874,https://krisha.kz/a/show/1012335437,"1-комнатная квартира · 33 м² · 1/5 этаж, мкр Пригородный, Кабанбай Батыра 105/1",15000000,51.043911,71.434256
10875,https://krisha.kz/a/show/1011473170,"3-комнатная квартира · 67.7 м² · 2/12 этаж, Тауелсиздик 25/2",54500000,51.142633613903,71.459889478441
10876,https://krisha.kz/a/show/1012120636,"1-комнатная квартира · 39.7 м² · 3/12 этаж, Чингиз Айтматов 60",23000000,51.159312003454,71.373764234908
10877,https://krisha.kz/a/show/1012335328,"4-комнатная квартира · 182 м² · 11/12 этаж, Аль Фараби 7 — Бухар Жырау",140000000,51.100254772142,71.450430567934
10878,https://krisha.kz/a/show/1012334998,"1-комнатная квартира · 35 м² · 3/9 этаж, ул. Шамши Калдаякова 26",23000000,51.112150116155,71.493854207381
10879,https://krisha.kz/a/show/1011450605,"2-комнатная квартира · 58.2 м² · 9/14 этаж, Мангилик Ел 62/4",32000000,51.084926555262,71.424388426167
10880,https://krisha.kz/a/show/1012737990,"2-комнатная квартира · 55 м² · 3/9 этаж, Чингиза Айтматова 46/1",29700000,51.152008954214,71.37274675489
10881,https://krisha.kz/a/show/1011378651,"1-комнатная квартира · 34.8 м² · 2/9 этаж, Шакарим Кудайбердиулы 25/4 — 7 поликлиника",21500000,51.156693,71.507469
10882,https://krisha.kz/a/show/1002128712,"3-комнатная квартира · 90 м² · 8/10 этаж, Кумисбекова 8",42500000,51.167651,71.39968
10883,https://krisha.kz/a/show/1012737777,"2-комнатная квартира · 70.9 м² · 3/6 этаж, Е-767",32000000,51.087550864333,71.490558564026
10884,https://krisha.kz/a/show/1010998684,"4-комнатная квартира · 293 м² · 5/5 этаж, Керей, Жанибек хандар 8а",330000000,51.098888441807,71.457041501999
10885,https://krisha.kz/a/show/1008544030,"3-комнатная квартира · 102.3 м² · 16/16 этаж, Ракымжан Кошкарбаев 54а",55300000,51.128900232899,71.499865742976
10886,https://krisha.kz/a/show/1007207957,"3-комнатная квартира · 71 м² · 5/9 этаж, Е 430 улица 2/4",41500000,51.147062668616,71.364022272568
10887,https://krisha.kz/a/show/1012425314,"2-комнатная квартира · 53 м² · 2/9 этаж, Е 418 10",18000000,51.150758212302,71.349823193045
10888,https://krisha.kz/a/show/1012120454,"4-комнатная квартира · 146 м² · 16/20 этаж, ул. Желтоксан 2",75000000,51.16195116449,71.418706
10889,https://krisha.kz/a/show/1012941488,"3-комнатная квартира · 88 м², Е-117 39, 40, 41, 42",37500000,51.07729057752,71.492617248485
10890,https://krisha.kz/a/show/1012720105,"3-комнатная квартира · 67 м² · 1/9 этаж, Сауран 20",41000000,51.111506,71.417035
10891,https://krisha.kz/a/show/1012335236,"3-комнатная квартира · 61 м² · 5/5 этаж, ул. Александра Затаевича 16",27000000,51.190584747386,71.403965
10892,https://krisha.kz/a/show/1012542661,"2-комнатная квартира · 54.2 м² · 9/12 этаж, ​Чингиз Айтматов 62",35500000,51.161552046805,71.374617599188
10893,https://krisha.kz/a/show/1012542649,"4-комнатная квартира · 140 м², Жошы хан 12 — район Самал парка",107000000,51.101167897377,71.43970568183
10894,https://krisha.kz/a/show/1012542644,"1-комнатная квартира · 43.5 м² · 6/9 этаж, Сарайшык 9",35000000,51.134711054353,71.430118549397
10895,https://krisha.kz/a/show/1012737862,"1-комнатная квартира · 32 м² · 2/9 этаж, А102 11",17000000,51.130536844516,71.547069849374
10896,https://krisha.kz/a/show/1004792928,"1-комнатная квартира · 35.5 м² · 8/22 этаж, Бектурова — ТЦ Анвар",24500000,51.121977,71.399294
10897,https://krisha.kz/a/show/1011798179,"3-комнатная квартира · 103 м² · 7/21 этаж, Просп. Кабанбай батыра 29",68900000,51.124732377798,71.412010877155
10898,https://krisha.kz/a/show/1008263309,"3-комнатная квартира · 107 м² · 5/9 этаж, Сагынак 18",59000000,51.12870323785,71.383584040981
10899,https://krisha.kz/a/show/1012542559,"1-комнатная квартира · 37 м² · 9/9 этаж, Жумекен Нажимеденов 20",22000000,51.117286068649,71.481656251025
10900,https://krisha.kz/a/show/1012266267,"2-комнатная квартира · 43 м² · 8/17 этаж, Туран 83/1",38000000,51.085090503896,71.386858295729
10901,https://krisha.kz/a/show/1010863699,"5-комнатная квартира · 178.8 м² · 12/15 этаж, Турар Рыскулов 3",225000000,51.08676553469,71.408916275084
10902,https://krisha.kz/a/show/1011761774,"2-комнатная квартира · 52 м² · 6/10 этаж, Кудайбердиулы 25",25800000,51.154992,71.50401
10904,https://krisha.kz/a/show/1009866371,"2-комнатная квартира · 47.2 м² · 8/12 этаж, Бейбарыс Султан 25",15500000,51.170618303946,71.352739333888
10905,https://krisha.kz/a/show/1012303926,"2-комнатная квартира · 70 м² · 10/10 этаж, Б. Момышулы — Тәуелсіздік, Сәтбаев көшелері",28000000,51.139723263755,71.474808791579
10906,https://krisha.kz/a/show/1009691718,"2-комнатная квартира · 78.2 м² · 3/12 этаж, Турар Рыскулов 3",75000000,51.086704,71.408897
10907,https://krisha.kz/a/show/1011533788,"2-комнатная квартира · 41.96 м² · 6/9 этаж, Е 909 29",29864000,51.104271730251,71.350780741376
10908,https://krisha.kz/a/show/1012312419,"2-комнатная квартира · 66.4 м² · 8/18 этаж, Туран 39/3",55000000,51.129815594591,71.401393797997
10909,https://krisha.kz/a/show/1010447293,"1-комнатная квартира · 36.8 м² · 7/12 этаж, Ахмет Байтурсынулы 18",26000000,51.117317269673,71.51270284443
10910,https://krisha.kz/a/show/1012233322,"1-комнатная квартира · 40 м² · 5/9 этаж, ул. Сыганак 2",26000000,51.131326694029,71.364659422171
10911,https://krisha.kz/a/show/1012333918,"1-комнатная квартира · 30 м² · 5/5 этаж, Жубанова 6",15000000,51.159704,71.458537
10912,https://krisha.kz/a/show/1012183142,"3-комнатная квартира · 79 м² · 8/9 этаж, Турар Рыскулов 18/1",60000000,51.079752858869,71.431882442066
10913,https://krisha.kz/a/show/1012312453,"2-комнатная квартира · 55 м² · 17/22 этаж, ​Аль-Фараби 3",59950000,51.101627810333,71.451746913561
10914,https://krisha.kz/a/show/1007333885,"3-комнатная квартира · 90 м² · 10/18 этаж, Т. Шевченко 4Б — Набережная, ParkinRadisson",53999000,51.160868752174,71.401906563174
10915,https://krisha.kz/a/show/1012737786,"1-комнатная квартира · 39.2 м² · 9/17 этаж, Ермек Серкебаев 22",23499000,51.16406502347,71.393006494709
10916,https://krisha.kz/a/show/1012731253,"2-комнатная квартира · 76.6 м² · 3/13 этаж, Азильхан Нуршаихов 6/1",35500000,51.129130893609,71.362274036631
10917,https://krisha.kz/a/show/1011530436,"1-комнатная квартира · 34 м² · 4/5 этаж, Кутпанова 28",17500000,51.190462,71.418535
10918,https://krisha.kz/a/show/1011530231,"1-комнатная квартира · 35 м² · 6/16 этаж, просп. Нургисы Тлендиева 44А",18500000,51.193106142568,71.331966257213
10919,https://krisha.kz/a/show/1008686139,"3-комнатная квартира · 120 м² · 5/5 этаж, Сатпаева — Евразия",45500000,51.148179,71.470251
10920,https://krisha.kz/a/show/686770012,"3-комнатная квартира · 86 м² · 11/12 этаж, ​Чингиз Айтматов 62/1 — Набережная реки Есиль",39900000,51.160077,71.374087
10921,https://krisha.kz/a/show/1012737781,"1-комнатная квартира · 42.4 м² · 8/12 этаж, Кобланды батыра 7",18900000,51.154861719445,71.521094698798
10922,https://krisha.kz/a/show/1002214288,"2-комнатная квартира · 57 м² · 4/11 этаж, Кошкарбаева — Кошкарбаева -Жумабаева",35000000,51.127314,71.497821
10923,https://krisha.kz/a/show/1012329106,"2-комнатная квартира · 50 м² · 7/9 этаж, ул. Айнаколь 64",27800000,51.129745124047,71.491029401351
10924,https://krisha.kz/a/show/1010638941,"1-комнатная квартира · 41.6 м² · 9/9 этаж, Е 496 7 — ул. Мангилик ел",33500000,51.070762466858,71.424167889501
10925,https://krisha.kz/a/show/1012136724,"2-комнатная квартира · 38.32 м² · 3/7 этаж, Е 118",20900000,51.091139499913,71.491461176121
10926,https://krisha.kz/a/show/1012326221,"1-комнатная квартира · 37.45 м² · 3/9 этаж, Е-899 7",37000000,51.137714124595,71.390933237212
10927,https://krisha.kz/a/show/1007192374,"1-комнатная квартира · 29.7 м² · 7/12 этаж, М. Тынышбайулы 5",16990000,51.115228333009,71.535925308371
10928,https://krisha.kz/a/show/1011520665,"2-комнатная квартира · 67.3 м² · 6/9 этаж, Мустафина 13/1",31000000,51.154837471339,71.506882617031
10929,https://krisha.kz/a/show/1012253899,"1-комнатная квартира · 50.2 м² · 10/18 этаж, Просп. Бауыржана Момышулы 19/2",23000000,51.140029163108,71.475036693234
10930,https://krisha.kz/a/show/1009522069,"2-комнатная квартира · 66 м² · 5/17 этаж, Жошы Хан 12",62000000,51.101846985768,71.440409254834
10931,https://krisha.kz/a/show/1012332557,"2-комнатная квартира · 42 м² · 2/9 этаж, Е 652 18",32000000,51.056317811178,71.424622535487
10932,https://krisha.kz/a/show/1012331899,"3-комнатная квартира · 67 м², ул. Александра Сызганова 1/1",60000000,51.071021232569,71.422341664437
10933,https://krisha.kz/a/show/1012542495,"3-комнатная квартира · 101 м² · 5/12 этаж, Туран 56",67000000,51.101751487354,71.396796151264
10934,https://krisha.kz/a/show/1008855353,"2-комнатная квартира · 39 м² · 4/9 этаж, А 108 22",21500000,51.131203,71.554594
10935,https://krisha.kz/a/show/1012330826,"3-комнатная квартира · 100 м² · 20/25 этаж, Сарыарка 1Б — hotel Radisson",60000000,51.15883625419,71.409437657057
10936,https://krisha.kz/a/show/1009404925,"2-комнатная квартира · 60 м² · 7/12 этаж, Санжара Асфендиярова",44800000,51.132141,71.380779
10937,https://krisha.kz/a/show/1012153976,"1-комнатная квартира · 40 м² · 2/9 этаж, Керей-Жанибек хандар 44/2",29500000,51.105523547214,71.44677473086
10938,https://krisha.kz/a/show/1012737746,"1-комнатная квартира · 32 м² · 4/19 этаж, Кенен Азербаев 47",18000000,51.130118367877,71.50310920144
10939,https://krisha.kz/a/show/1001668213,"2-комнатная квартира · 68 м² · 5/20 этаж, Сарайшык 7/2",38000000,51.135426876719,71.42911615508
10940,https://krisha.kz/a/show/1012329146,"1-комнатная квартира · 18 м² · 4/5 этаж, кудайбердыулы 18 — манаса",7400000,51.160698,71.485981
10941,https://krisha.kz/a/show/1006780639,"2-комнатная квартира · 78.5 м² · 9/10 этаж, Женис 75/2",33000000,51.187984872472,71.405826992303
10942,https://krisha.kz/a/show/1009542398,"1-комнатная квартира · 40 м² · 3/4 этаж, Кургальжинское шоссе 108",15900000,51.121439197443,71.283094882965
10943,https://krisha.kz/a/show/1010877953,"2-комнатная квартира · 50.6 м² · 6/6 этаж, Петрова 23",20500000,51.15088,71.47627
10944,https://krisha.kz/a/show/1010592589,"1-комнатная квартира · 41.3 м² · 10/12 этаж, Жумекен Нажимеденов 38",21000000,51.112349955795,71.513503789793
10945,https://krisha.kz/a/show/1011130199,"2-комнатная квартира · 50 м² · 17/22 этаж, Туран 57а",44800000,51.106927876177,71.396356185716
10946,https://krisha.kz/a/show/1011954554,"2-комнатная квартира · 41.6 м² · 6/6 этаж, просп. Абая 78",23000000,51.166174416067,71.461074287551
10947,https://krisha.kz/a/show/1012324968,"1-комнатная квартира · 46.5 м² · 13/15 этаж, ул. Ахмета Байтурсынова 16/3",27300000,51.11644588925,71.508883691526
10948,https://krisha.kz/a/show/1007234566,"4-комнатная квартира · 134 м² · 4/9 этаж, Бокейхана 16 — Алихана Бокейханова",128000000,51.107706147158,71.435079570001
10949,https://krisha.kz/a/show/1011876067,"3-комнатная квартира · 60 м² · 7/9 этаж, Абая 27",26000000,51.167764,71.417161
10950,https://krisha.kz/a/show/1012322155,"2-комнатная квартира · 64.5 м² · 4/12 этаж, Тлендиева 15/1 115",28000000,51.179334,71.374698
10951,https://krisha.kz/a/show/1011442340,"3-комнатная квартира · 77 м² · 11/18 этаж, Просп. Бауыржана Момышулы 15/3",42000000,51.139131321221,71.472272604871
10952,https://krisha.kz/a/show/1012291980,"1-комнатная квартира · 23 м² · 3/4 этаж, ул. Василия Радлова 26/1 — ТД Рахмет",11500000,51.177980165276,71.368582888953
10953,https://krisha.kz/a/show/1012673718,"3-комнатная квартира · 68.7 м² · 10/12 этаж, Жубан Молдагалиев 1",26500000,51.127966268808,71.361608505249
10954,https://krisha.kz/a/show/1009077494,"2-комнатная квартира · 38 м² · 8/12 этаж, М. Тынышбайулы 5 — Байтурсынова Тынышбайулы пересечение",24000000,51.115228333009,71.535925308371
10955,https://krisha.kz/a/show/1012320342,"3-комнатная квартира · 80 м² · 12/12 этаж, ул. А-52 6/1",65000000,51.106433674204,71.511824390542
10956,https://krisha.kz/a/show/1012289186,"2-комнатная квартира · 59.4 м² · 12/12 этаж, Қайрат Рысқұлбеков көш. 31/1",34000000,51.161218085011,71.500643705591
10957,https://krisha.kz/a/show/1012737488,"1-комнатная квартира · 41 м² · 2/9 этаж, Керей-Жанибек хандар 50/3",32000000,51.103257101218,71.449316903137
10958,https://krisha.kz/a/show/1012159832,"2-комнатная квартира · 75 м² · 5/10 этаж, Мухамедханова 4 Б",70000000,51.137286910221,71.402911998916
10959,https://krisha.kz/a/show/1012283213,"1-комнатная квартира · 36 м² · 5/24 этаж, ул. Кайыма Мухамедханова 8",29000000,51.140340998917,71.383464999588
10960,https://krisha.kz/a/show/1009643384,"3-комнатная квартира · 96 м² · 8/12 этаж, Аль-Фараби проспект 7/2",87000000,51.100220371735,71.44959583433
10961,https://krisha.kz/a/show/1011727323,"1-комнатная квартира · 37 м² · 8/8 этаж, Болекпаева 16",22000000,51.121972831897,71.503173235571
10962,https://krisha.kz/a/show/1012316423,"2-комнатная квартира · 69.7 м² · 15/15 этаж, А-75 2 — Байтурсынова и Аманжолова Болекраева",38500000,51.120383,71.509166
10964,https://krisha.kz/a/show/1007722649,"4-комнатная квартира · 127 м² · 7/10 этаж, Орынбор — Аккум",90000000,51.108252398071,71.439041293359
10965,https://krisha.kz/a/show/1012315036,"2-комнатная квартира · 48 м² · 8/14 этаж, ул. Толе Би 28/1 — Барыс Арена напротив",38000000,51.110567,71.392044
10966,https://krisha.kz/a/show/1012104612,"3-комнатная квартира · 82 м² · 1/9 этаж, Панфилова 12 — Анатолий Храпатый",75000000,51.112835616029,71.456675686281
10967,https://krisha.kz/a/show/1009047938,"1-комнатная квартира · 39.4 м² · 11/23 этаж, Айнакол 66",25000000,51.128468615237,71.486713083614
10968,https://krisha.kz/a/show/1012224965,"3-комнатная квартира · 80 м² · 3/9 этаж, Райымбек батыра 54 — К.Азербаева",62000000,51.111166565229,71.488522645016
10969,https://krisha.kz/a/show/1011067830,"2-комнатная квартира · 54 м² · 3/5 этаж, Шакарим Кудайбердыулы 2/2 — Абылайхана",25000000,51.162822,71.476279
10970,https://krisha.kz/a/show/1011839404,"3-комнатная квартира · 76 м² · 15/22 этаж, Байтурсынова 14 — Куанышпаева",33000000,51.123741836102,71.47994223662
10971,https://krisha.kz/a/show/1011451945,"2-комнатная квартира · 66 м² · 7/9 этаж, А. Байтурсынова 40",29000000,51.11240799858,71.542991145769
10972,https://krisha.kz/a/show/1011943425,"5-комнатная квартира · 155 м²,  Байтурсынова 37",53000000,51.119860845496,71.501763511737
10973,https://krisha.kz/a/show/1012312760,"3-комнатная квартира · 73 м² · 3/9 этаж, мкр Комсомольский, Максут Нарикбаев 22 — казгюу",66000000,51.146452876534,71.383807959585
10974,https://krisha.kz/a/show/1011423252,"2-комнатная квартира · 35.6 м² · 5/5 этаж, женис 18 А",20500000,51.168735,71.41364
10975,https://krisha.kz/a/show/1012223182,"2-комнатная квартира · 40 м² · 10/10 этаж, Караменде би Шакаулы 13",23500000,51.174871041767,71.367113101828
10976,https://krisha.kz/a/show/1011397134,"2-комнатная квартира · 68.9 м² · 12/13 этаж, Тауелсиздик 34/8",24115000,51.139311547381,71.468840032984
10977,https://krisha.kz/a/show/1009057602,"2-комнатная квартира · 61.9 м² · 7/9 этаж, Калдаякова 51",34045000,51.108984,71.52256
10978,https://krisha.kz/a/show/1012173027,"1-комнатная квартира · 40 м² · 6/9 этаж, Фариза онгарсынова — Фариза Онгарсынова",33000000,51.081951,71.439987
10979,https://krisha.kz/a/show/1007959175,"1-комнатная квартира · 34.2 м² · 8/14 этаж, Нургиса Тлендиева 42",19000000,51.192421,71.33289
10980,https://krisha.kz/a/show/1011875174,"1-комнатная квартира · 52.6 м² · 10/10 этаж, ул. Алихана Бокейхана 25Г",34000000,51.086078525219,71.431998391818
10981,https://krisha.kz/a/show/1012305431,"3-комнатная квартира · 87 м² · 14/25 этаж, ул. Акмешит 1блок5",147000000,51.121083163933,71.423458
10982,https://krisha.kz/a/show/1011550861,"1-комнатная квартира · 38.8 м² · 5/8 этаж, Бухар жырау 40 — Аль-Фараби",30000000,51.096888377719,71.446877048765
10983,https://krisha.kz/a/show/1010335807,"1-комнатная квартира · 41 м² · 3/12 этаж, Асфандиярова 6",29200000,51.133582,71.378875
10984,https://krisha.kz/a/show/1011938812,"1-комнатная квартира · 38 м² · 7/12 этаж, Просп. Рахимжана Кошкарбаева 54А — Жумабаева пересечение",31000000,51.128945329308,71.49959
10985,https://krisha.kz/a/show/1012302538,"3-комнатная квартира · 112 м² · 4 этаж, Наркескен 1",115000000,51.14889293702,71.42912775443
10986,https://krisha.kz/a/show/1012060265,"3-комнатная квартира · 70 м² · 3/9 этаж, Туран 55/10 — Орынбор",51000000,51.114020940984,71.393085762118
10987,https://krisha.kz/a/show/760990635,"2-комнатная квартира · 60.3 м² · 14/16 этаж, Рыскулбекова 16/3",24700000,51.165403,71.559706
10988,https://krisha.kz/a/show/1010287262,"3-комнатная квартира · 186 м² · 9/10 этаж, Жошы хан 16/1 — Керей-Жанибек Хандар",230000000,51.103901306866,71.442991244133
10989,https://krisha.kz/a/show/1012083453,"1-комнатная квартира · 41 м² · 15/18 этаж, мкр Комсомольский, Асфендиярова 7",29300000,51.134629821825,71.379020701255
10990,https://krisha.kz/a/show/1010834557,"1-комнатная квартира · 27 м² · 1/3 этаж, мкр Уркер, Укили Ыбырай 16",12500000,51.123317,71.263414
10991,https://krisha.kz/a/show/1012300674,"3-комнатная квартира · 59 м² · 5/5 этаж, просп. Сарыарка 35к3",25000000,51.17672933929,71.403670954662
10992,https://krisha.kz/a/show/1012300176,"3-комнатная квартира · 111.57 м² · 4/14 этаж, ​Аль-Фараби — Аль-Фараби, Керей - Жанибек хандар",92000000,51.102519937891,71.450931397467
10993,https://krisha.kz/a/show/1003147343,"3-комнатная квартира · 61 м² · 10/14 этаж, Байтурсынова 30/1 — А426",48000000,51.114733646325,71.523416801706
10994,https://krisha.kz/a/show/1012299943,"1-комнатная квартира · 34 м² · 4/8 этаж, Байтурсынова 53 — Возле школы Вином А Байтурсынова",21000000,51.116657571406,71.52372878384
10995,https://krisha.kz/a/show/1007458469,"1-комнатная квартира · 35.69 м² · 5/12 этаж, Жумекен Нажимеденов 5",22954000,51.115605,71.492287
10996,https://krisha.kz/a/show/1012299719,"3-комнатная квартира · 97 м² · 9/16 этаж, ул. Сакена Сейфуллина 8",48000000,51.168617599962,71.404615799794
10997,https://krisha.kz/a/show/1012539893,"2-комнатная квартира · 77 м² · 4/7 этаж, А. Бокейхан 44",78400000,51.087665807244,71.426953021089
10998,https://krisha.kz/a/show/1011364438,"1-комнатная квартира · 35 м², Қабанбай 48 а — Керей жәнібек",26000000,51.112614,71.411996
10999,https://krisha.kz/a/show/1011065990,"2-комнатная квартира · 40 м² · 5/16 этаж, Иманбаевой 10 А — Иманов",28000000,51.164886054896,71.435549800663
11000,https://krisha.kz/a/show/1011458348,"2-комнатная квартира · 40 м² · 5/18 этаж, Е-36 2, 4, 5, 9, 11 — Блок Е",29500000,51.123033296263,71.382038431432
11001,https://krisha.kz/a/show/1011963468,"2-комнатная квартира · 35.5 м² · 8/9 этаж, Е 354 5",21300000,51.053020544723,71.430343658828
11002,https://krisha.kz/a/show/1011561424,"1-комнатная квартира · 48 м² · 6/9 этаж, Максут Нарикбаев 9",21000000,51.145949448562,71.382059688912
11004,https://krisha.kz/a/show/1011287587,"1-комнатная квартира · 36 м² · 8/15 этаж, Тлендиева 48",17000000,51.193976883296,71.326639769176
11005,https://krisha.kz/a/show/1012378475,"1-комнатная квартира · 41.9 м² · 9/9 этаж, ул. Габидена Мустафина 15/1",23800000,51.155822999462,71.508331
11006,https://krisha.kz/a/show/1012540934,"1-комнатная квартира · 39 м² · 4/6 этаж, Лепсы 46",20000000,51.150467,71.528121
11007,https://krisha.kz/a/show/1012020220,"2-комнатная квартира · 62.1 м² · 2/14 этаж, Сыганак 54 — Сауран",33500000,51.124092,71.420063
11008,https://krisha.kz/a/show/1011249937,"2-комнатная квартира · 52.5 м² · 7/14 этаж, ​Аль-Фараби 3/2 — Сфера парк",44200000,51.102519937891,71.450931397467
11009,https://krisha.kz/a/show/1011715624,"2-комнатная квартира · 54 м² · 3/9 этаж, Кудайбердыулы 4",25850000,51.163226059938,71.478281076997
11010,https://krisha.kz/a/show/1012260914,"2-комнатная квартира · 60 м² · 11/12 этаж, Е-429 24",38800000,51.132248,71.358806
11011,https://krisha.kz/a/show/1012513749,"2-комнатная квартира · 42.7 м² · 3 этаж, Таха Хусейн 15",23500000,51.156671590255,71.44339831607
11012,https://krisha.kz/a/show/1011842569,"1-комнатная квартира · 38 м² · 3/5 этаж, ул. Алихана Бокейхана 21/1",24500000,51.09731639883,71.433838100851
11013,https://krisha.kz/a/show/1012393398,"3-комнатная квартира · 87 м² · 6/15 этаж, Просп. Рахимжана Кошкарбаева 27",49500000,51.127751150865,71.489519414411
11014,https://krisha.kz/a/show/1011459922,"2-комнатная квартира · 60 м² · 7/9 этаж, Толе би 57",46000000,51.131764499604,71.39582428715
11015,https://krisha.kz/a/show/1012010799,"2-комнатная квартира · 50 м² · 5/9 этаж, ул. Ермека Серкебаева 41",30500000,51.16897449501,71.374877
11016,https://krisha.kz/a/show/1012534691,"3-комнатная квартира · 82.7 м² · 4 этаж, мкр Уркер, ул. Шапық Шокин, 1 1",50000000,51.122622162169,71.372594590989
11017,https://krisha.kz/a/show/1012540534,"3-комнатная квартира · 91.2 м² · 7/13 этаж, Чингиз Айтматов 36",38000000,51.135990888265,71.364411493946
11018,https://krisha.kz/a/show/1012449226,"1-комнатная квартира · 70 м², Саркырама 1",50900000,51.14391191747,71.446920321037
11019,https://krisha.kz/a/show/1011950775,"2-комнатная квартира · 41.2 м² · 12 этаж, ул. Е-882 7",35000000,51.165308272875,71.38861446804
11020,https://krisha.kz/a/show/1012246671,"4-комнатная квартира · 105 м² · 2/12 этаж, Е-36",75000000,51.121172141016,71.380777077247
11021,https://krisha.kz/a/show/1012405030,"2-комнатная квартира · 42 м² · 10/12 этаж, ул. Жубана Молдагалиева 7",32000000,51.125757966391,71.370079508406
11022,https://krisha.kz/a/show/1012458676,"3-комнатная квартира · 108 м² · 8/10 этаж, Керей, Жәнібек хандар 28",70000000,51.112341161889,71.435338498899
11023,https://krisha.kz/a/show/1012941180,"4-комнатная квартира · 170 м², Ханшайым Суйинбике — Кабанбай Батыра / Мангилик Ел",149000000,51.062253993132,71.428364384414
11024,https://krisha.kz/a/show/1011738791,"3-комнатная квартира · 115 м² · 18/23 этаж, Кошкарбаева 32/1",50000000,51.123937490183,71.481331953851
11025,https://krisha.kz/a/show/1011733389,"3-комнатная квартира · 79 м² · 8/20 этаж, ул. Турара Рыскулова 1Д — Экспо",89000000,51.087275,71.404621
11026,https://krisha.kz/a/show/1012340989,"2-комнатная квартира · 52 м² · 3/12 этаж, просп. Мангилик Ел 51",41500000,51.095107724883,71.425527702765
11027,https://krisha.kz/a/show/1012536578,"4-комнатная квартира · 108 м² · 12/19 этаж, Кенесары 8 — Radisson, Столичный парк",54000000,51.162269074955,71.407031878625
11028,https://krisha.kz/a/show/1009857499,"1-комнатная квартира · 51.6 м² · 5/9 этаж, Аль-Фараби 21/1 — Пересечение проспекта Аль-Фараби и улицы Улы Дала",35500000,51.091824391874,71.448544680023
11029,https://krisha.kz/a/show/1010031753,"2-комнатная квартира · 63.46 м² · 8/17 этаж, Е 908",40500000,51.102669834684,71.372158332827
11030,https://krisha.kz/a/show/1010089220,"2-комнатная квартира · 71 м² · 2/7 этаж, ул. Жошы хан, 12/3 12/3",53500000,51.10182286931,71.442136694277
11031,https://krisha.kz/a/show/1009937762,"2-комнатная квартира · 54 м² · 5/12 этаж, Айтматова 77/7",37500000,51.167001,71.368823
11032,https://krisha.kz/a/show/1011575486,"1-комнатная квартира · 50 м² · 7/9 этаж, Жубанова 29 — Абая Жубанова",24900000,51.170141042936,71.465957479932
11033,https://krisha.kz/a/show/1011731538,"3-комнатная квартира · 101 м² · 8/12 этаж, Толе би 25/1 — Пересечение Улы дала",73000000,51.100069624836,71.386447535103
11034,https://krisha.kz/a/show/1012010829,"3-комнатная квартира · 86.5 м², Азильхан Нуршаихов 10, блок 1, 2 — Сыганак",35000000,51.129198819934,71.367601852761
11035,https://krisha.kz/a/show/1012540672,"2-комнатная квартира · 55 м² · 6/9 этаж, Момышулы 4",28500000,51.137459,71.470539
11036,https://krisha.kz/a/show/693507041,"1-комнатная квартира · 45 м² · 9/9 этаж, Кургалжинское шоссе 20Б — Коргалжынское шоссе с улицей Ш. Айтматовым",22000000,51.150012915027,71.363458029134
11037,https://krisha.kz/a/show/1012941134,"1-комнатная квартира · 36 м² · 8/9 этаж, Айтматова 21",18700000,51.122581992873,71.357238860257
11038,https://krisha.kz/a/show/1012263454,"3-комнатная квартира · 91 м² · 6/8 этаж, Е-15 5",52000000,51.128066004765,71.361882668395
11039,https://krisha.kz/a/show/1010971145,"1-комнатная квартира · 23.5 м² · 9/10 этаж, мкр Уркер, Мухаметханова",11500000,51.144657814287,71.358606208674
11040,https://krisha.kz/a/show/1012940973,"3-комнатная квартира · 113.44 м², Е-899 3",86577408,51.134615076309,71.387349389945
11041,https://krisha.kz/a/show/1011730062,"2-комнатная квартира · 39.3 м² · 8/12 этаж, А Байтурсынова 61",21000000,51.115437720945,71.535162988931
11042,https://krisha.kz/a/show/1011728059,"2-комнатная квартира · 38.9 м² · 2/9 этаж, ул. Айнаколь 64",27000000,51.129745124047,71.491029401351
11043,https://krisha.kz/a/show/1011874431,"2-комнатная квартира · 58.4 м² · 1/12 этаж, ​Улица Шамши Калдаяков, 46 46 — Срочно-СТАНЦИЯ МЕТРО РЯДОМ",20900000,51.108872967188,71.513314247131
11044,https://krisha.kz/a/show/1012333570,"2-комнатная квартира · 93.1 м² · 9/18 этаж, ул. Ахмета Байтурсынова 1",77000000,51.128714163962,71.458807
11045,https://krisha.kz/a/show/1012714636,"3-комнатная квартира · 77 м² · 2/6 этаж, Рыскулбекова 4/2",33000000,51.153139,71.498108
11046,https://krisha.kz/a/show/1012540368,"3-комнатная квартира · 53 м² · 4/4 этаж, Желтоксан 30/2",25000000,51.175213,71.416945
11047,https://krisha.kz/a/show/1007655400,"3-комнатная квартира · 78 м² · 1/9 этаж, Культегин 2 — Пересичение Айтеке Би",33000000,51.123487,71.371688
11048,https://krisha.kz/a/show/1010073496,"2-комнатная квартира · 63 м² · 2/9 этаж, Ч.Айтматова 1",39300000,51.155032,71.365858
11049,https://krisha.kz/a/show/1012540594,"1-комнатная квартира · 38 м² · 5/6 этаж, Кабанбай Батыра 58Б",29000000,51.095238695164,71.409758516352
11050,https://krisha.kz/a/show/1004457247,"2-комнатная квартира · 83.2 м² · 5/10 этаж, Сейфуллина 40",52000000,51.171382319522,71.429482810199
11051,https://krisha.kz/a/show/1012538827,"1-комнатная квартира · 42 м² · 5/9 этаж, Е-67 — Толе би",35000000,51.125940906877,71.396185010173
